Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
4404,36.0000,2221.7500,15.7581,4.4049
4504,31.8182,2221.8320,15.6751,4.5049
4604,50.0000,2221.8594,15.5637,4.6049
4704,50.0000,2222.3633,15.4999,4.7049
4804,37.5000,2221.6367,15.5079,4.8049
4904,37.9310,2221.6523,15.5274,4.9049
5004,40.0000,2221.7734,15.4255,5.0049
5104,38.4615,2221.7969,15.4297,5.1049
5204,36.0000,2221.5938,15.3238,5.2049
5304,30.7692,2221.4688,15.1337,5.3049
5404,42.8571,2221.5781,15.0345,5.4049
5504,38.7097,2221.5273,15.0785,5.5049
5604,41.1765,2221.7773,15.0261,5.6049
5704,52.6316,2221.5547,14.9377,5.7049
5804,38.4615,2221.5508,14.9240,5.8049
5904,25.0000,2221.7891,14.8398,5.9049
6004,57.8947,2221.7695,14.8865,6.0049
6104,40.0000,2221.6797,14.8929,6.1049
6204,47.8261,2221.8750,14.9408,6.2049
6304,40.0000,2221.6992,14.9701,6.3049
6404,47.3684,2221.9141,14.9665,6.4049
6504,45.0000,2221.5469,14.9662,6.5049
6604,60.0000,2222.1523,14.8462,6.6049
6704,43.4783,2221.5508,14.8623,6.7049
6804,38.0952,2222.0703,14.8344,6.8049
6904,45.8333,2221.8320,14.8853,6.9049
7005,40.0000,2221.7812,14.8274,7.0052
7104,45.0000,2221.8242,14.7827,7.1049
7204,50.0000,2221.4297,14.6994,7.2049
7304,46.1538,2221.6641,14.6957,7.3049
7404,37.5000,2221.6289,14.6148,7.4049
7504,35.4839,2221.7734,14.5825,7.5049
7604,23.5294,2221.5234,14.4692,7.6049
7704,33.3333,2221.6992,14.3664,7.7049
7804,47.3684,2221.5977,14.3130,7.8049
7904,35.7143,2221.6562,14.3115,7.9049
8004,46.1538,2221.6484,14.2350,8.0049
8104,36.0000,2221.6016,14.2520,8.1049
8204,34.6154,2221.6250,14.2638,8.2049
8304,39.1304,2221.5312,14.2597,8.3049
8404,36.6667,2221.4688,14.2537,8.4049
8504,37.5000,2221.7109,14.2144,8.5049
8604,40.9091,2221.7930,14.2241,8.6049
8704,38.0952,2221.9883,14.2129,8.7049
8804,61.1111,2221.7969,14.1607,8.8049
8905,45.0000,2221.8398,14.1146,8.9053
9004,43.4783,2222.1172,14.0723,9.0049
9104,42.8571,2221.9844,14.0595,9.1049
9204,38.4615,2222.2305,14.0402,9.2049
9304,38.4615,2221.8477,14.0217,9.3049
9404,47.6190,2221.5625,14.0129,9.4049
9504,34.6154,2222.0000,13.9947,9.5049
9604,36.0000,2221.7656,14.0218,9.6049
9704,40.0000,2222.0742,13.9580,9.7049
9804,38.0952,2221.9336,13.9152,9.8049
9904,45.4545,2221.7383,13.9226,9.9049
10004,41.6667,2222.0469,13.9406,10.0049
10104,32.0000,2221.8906,13.8961,10.1049
10204,27.5862,2222.1094,13.7946,10.2049
10304,37.5000,2222.1719,13.7637,10.3049
10404,25.9259,2221.7500,13.7562,10.4049
10504,50.0000,2221.9844,13.8117,10.5049
10604,42.8571,2221.7148,13.8231,10.6049
10704,47.8261,2221.7930,13.8440,10.7049
10804,48.0000,2221.7852,13.8897,10.8049
10904,40.0000,2221.7695,13.8827,10.9049
11004,37.0370,2221.8477,13.9431,11.0049
11104,38.4615,2221.6992,13.9726,11.1049
11204,57.1429,2221.7305,13.9328,11.2049
11304,35.0000,2221.7031,13.8619,11.3049
11404,40.9091,2221.7266,13.8947,11.4049
11504,33.3333,2222.0273,13.9178,11.5049
11604,47.3684,2221.8008,13.8574,11.6049
11704,45.4545,2221.9844,13.8314,11.7049
11804,34.7826,2222.3906,13.7992,11.8049
11904,40.0000,2222.0508,13.8180,11.9049
12004,29.6296,2222.3594,13.7642,12.0049
12104,38.0952,2221.9531,13.6992,12.1049
12204,44.4444,2221.9375,13.6691,12.2049
12304,39.2857,2222.3672,13.6954,12.3049
12404,42.8571,2221.8125,13.7157,12.4049
12504,40.7407,2221.6133,13.7445,12.5049
12604,47.6190,2222.1289,13.7709,12.6049
12704,40.9091,2221.9922,13.8122,12.7049
12804,52.3810,2221.8320,13.8362,12.8049
12905,47.3684,2222.3984,13.8935,12.9051
13004,37.0370,2221.7695,13.9141,13.0049
13104,35.7143,2221.7852,13.9214,13.1049
13204,52.9412,2221.6875,13.8909,13.2049
13304,40.0000,2221.9727,13.8951,13.3049
13404,32.3529,2221.8477,13.8745,13.4049
13504,33.3333,2221.6641,13.8838,13.5049
13604,33.3333,2221.7266,13.8569,13.6049
13704,33.3333,2221.6562,13.8582,13.7049
13804,43.4783,2221.6875,13.8588,13.8049
13904,42.1053,2221.4258,13.8473,13.9049
14004,52.1739,2221.8789,13.9139,14.0049
14104,47.0588,2222.2227,13.8969,14.1049
14204,39.1304,2221.7734,13.9176,14.2049
14304,52.9412,2221.7227,13.9032,14.3049
14405,52.6316,2221.5781,13.8854,14.4051
14504,44.0000,2221.5352,13.9509,14.5049
14604,39.2857,2221.5781,14.0353,14.6049
14704,40.9091,2221.5195,14.0626,14.7049
14804,50.0000,2221.4453,14.0599,14.8049
14904,40.0000,2221.5586,14.0784,14.9049
15004,44.4444,2221.3555,14.0840,15.0049
15104,46.6667,2221.5469,14.1215,15.1049
15204,40.0000,2221.4766,14.1117,15.2049
15304,36.0000,2221.4961,14.1162,15.3049
15404,40.7407,2221.3672,14.1445,15.4049
15504,40.0000,2221.6719,14.1469,15.5049
15604,36.3636,2221.7695,14.0817,15.6049
15704,46.1538,2221.6406,14.0227,15.7049
15804,32.1429,2221.3828,13.9989,15.8049
15904,36.0000,2221.6602,13.9967,15.9049
16004,40.9091,2222.1133,14.0112,16.0049
16104,45.4545,2221.7930,14.0260,16.1049
16204,34.7826,2222.1055,13.9781,16.2049
16304,40.7407,2221.5820,13.9848,16.3049
16404,40.9091,2221.5391,13.9814,16.4049
16504,34.6154,2221.2852,13.9972,16.5049
16604,29.6296,2221.2812,13.9703,16.6049
16704,45.4545,2221.6055,13.9826,16.7049
16804,44.4444,2221.6055,13.9614,16.8049
16904,39.1304,2221.2578,13.9755,16.9049
17004,43.4783,2221.4766,13.9581,17.0049
17104,33.3333,2221.2266,13.9637,17.1049
17204,33.3333,2221.4375,13.9592,17.2049
17304,43.4783,2221.1719,13.9379,17.3049
17404,45.4545,2221.6758,13.9496,17.4049
17504,40.0000,2221.5000,13.9158,17.5049
17604,33.3333,2221.2773,13.9197,17.6049
17704,41.6667,2221.3242,13.9439,17.7049
17804,42.8571,2221.2422,13.9624,17.8049
17904,48.0000,2221.3320,14.0038,17.9049
18004,34.7826,2221.3867,14.0061,18.0049
18104,39.2857,2221.3711,14.0255,18.1049
18204,36.8421,2221.4883,14.0133,18.2049
18304,47.0588,2221.3867,14.0068,18.3049
18404,51.8519,2221.3047,14.1068,18.4049
18504,37.5000,2221.4766,14.1319,18.5049
18604,45.4545,2221.3672,14.1310,18.6049
18704,40.0000,2221.3047,14.1774,18.7049
18804,40.9091,2221.4492,14.1507,18.8049
18904,43.4783,2221.3789,14.1867,18.9049
19004,50.0000,2221.0898,14.1957,19.0049
19104,47.6190,2221.4922,14.1868,19.1049
19204,37.0370,2221.5977,14.2038,19.2049
19304,29.1667,2221.6523,14.2061,19.3049
19404,44.0000,2221.5703,14.2138,19.4049
19504,55.5556,2221.5312,14.1860,19.5049
19604,87.5000,2221.1680,14.1671,19.6049
19704,34.6154,2221.6094,14.1495,19.7049
19804,33.3333,2221.6211,14.1338,19.8049
19904,75.0000,2219.6484,14.0993,19.9049
20004,50.0000,2219.4688,14.0663,20.0049
20104,39.1304,2219.4727,14.0422,20.1049
20204,36.8421,2219.5938,14.0118,20.2049
20304,45.0000,2219.5234,14.0188,20.3049
20404,42.8571,2219.0312,14.0224,20.4049
20504,76.4706,2219.4688,14.0001,20.5049
20604,60.8696,2219.4375,13.9702,20.6049
20704,36.8421,2219.7148,13.9648,20.7049
20804,44.8276,2219.4844,13.9776,20.8049
20904,35.0000,2219.3711,13.9724,20.9049
21004,45.4545,2219.4141,13.9850,21.0049
21104,68.9655,2219.6641,13.9641,21.1049
21204,32.1429,2219.4414,13.9518,21.2049
21304,40.0000,2219.7227,13.9502,21.3049
21404,37.0370,2219.7188,13.9799,21.4049
21504,32.1429,2219.8750,14.0008,21.5049
21604,45.4545,2219.6211,14.0052,21.6049
21704,39.1304,2219.4102,14.0137,21.7049
21804,41.6667,2219.2305,14.0630,21.8049
21904,40.7407,2219.6523,14.1024,21.9049
22004,43.4783,2219.6094,14.1289,22.0049
22104,40.9091,2219.2617,14.1641,22.1049
22204,52.3810,2219.2695,14.1744,22.2049
22304,37.9310,2219.5742,14.1786,22.3049
22404,37.5000,2218.9766,14.1711,22.4049
22504,42.3077,2219.4141,14.1843,22.5049
22604,43.4783,2219.5469,14.1934,22.6049
22704,50.0000,2219.2969,14.2272,22.7049
22804,38.8889,2219.4531,14.2376,22.8049
22904,52.3810,2219.5586,14.2404,22.9049
23004,43.4783,2219.2305,14.2454,23.0049
23104,47.6190,2219.1953,14.2366,23.1049
23204,37.5000,2219.8906,14.2551,23.2049
23304,40.9091,2219.9492,14.2518,23.3049
23404,33.3333,2219.9141,14.2343,23.4049
23504,38.4615,2219.6289,14.2396,23.5049
23604,25.0000,2220.0664,14.1898,23.6049
23704,46.1538,2219.7500,14.1509,23.7049
23804,44.4444,2219.8359,14.1338,23.8049
23904,34.4828,2219.4727,14.1189,23.9049
24004,40.9091,2219.2227,14.1074,24.0049
24104,43.4783,2219.4688,14.1353,24.1049
24204,34.7826,2219.4414,14.1236,24.2049
24304,34.4828,2219.4844,14.1228,24.3049
24404,35.0000,2219.2031,14.1351,24.4049
24504,42.8571,2219.4727,14.1289,24.5049
24604,44.4444,2219.4961,14.1197,24.6049
24704,42.1053,2219.4961,14.1037,24.7049
24804,39.1304,2219.4883,14.0994,24.8049
24904,40.7407,2219.6680,14.1257,24.9049
25004,32.1429,2219.6875,14.1308,25.0049
25104,42.1053,2219.4883,14.1160,25.1049
25204,30.0000,2219.7266,14.0928,25.2049
25304,44.4444,2219.5781,14.0716,25.3049
25404,50.0000,2219.6016,14.0538,25.4049
25504,50.0000,2219.2422,14.0603,25.5049
25604,42.8571,2219.4219,14.0705,25.6049
25704,32.0000,2219.8555,14.0682,25.7049
25804,45.8333,2219.5039,14.0947,25.8049
25904,45.4545,2219.5234,14.0980,25.9049
26004,31.0345,2219.4180,14.0902,26.0049
26104,38.4615,2219.6523,14.0589,26.1049
26204,28.2051,2219.6523,14.0052,26.2049
26304,22.8571,2220.0469,13.9520,26.3049
26404,26.3158,2220.0469,13.8991,26.4049
26504,26.6667,2220.0469,13.8467,26.5049
26604,28.5714,2220.0469,13.7947,26.6049
