Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
9501,30.4348,2248.4883,15.8159,9.5016
9601,42.8571,2248.4648,15.7302,9.6016
9701,54.5455,2248.5430,15.6785,9.7016
9801,40.0000,2248.1172,15.6978,9.8016
9901,40.6250,2248.4883,15.6607,9.9017
10001,38.4615,2248.3633,15.6503,10.0020
10101,36.3636,2248.2734,15.6547,10.1016
10201,41.9355,2248.3203,15.6310,10.2016
10301,50.0000,2248.7656,15.5688,10.3016
10401,35.0000,2248.6445,15.4799,10.4016
10501,42.8571,2248.5312,15.4848,10.5016
10601,46.4286,2248.6562,15.4820,10.6016
10701,45.4545,2248.7500,15.4129,10.7016
10801,56.2500,2248.7617,15.3421,10.8016
10901,43.4783,2248.5508,15.3252,10.9016
11001,47.0588,2248.4648,15.2878,11.0016
11101,42.8571,2248.4219,15.2769,11.1016
11201,35.0000,2248.4297,15.2336,11.2016
11301,28.0000,2248.2617,15.1734,11.3016
11401,32.0000,2248.3047,15.1318,11.4016
11501,47.8261,2248.8242,15.1194,11.5016
11601,52.1739,2248.6172,15.1185,11.6016
11701,40.0000,2248.5938,15.1024,11.7016
11801,53.3333,2248.7227,15.1120,11.8016
11901,41.3793,2249.0000,15.1888,11.9016
12001,40.0000,2248.8789,15.2132,12.0016
12101,40.0000,2248.4219,15.2158,12.1016
12201,38.8889,2248.1602,15.1540,12.2016
12301,43.4783,2248.0859,15.1635,12.3016
12401,39.1304,2248.3945,15.1577,12.4016
12501,40.7407,2248.3438,15.2195,12.5016
12601,45.4545,2248.5508,15.2386,12.6016
12701,40.7407,2248.4766,15.2807,12.7016
12801,37.5000,2248.2812,15.3026,12.8016
12901,45.4545,2248.1484,15.2521,12.9016
13001,40.0000,2248.5156,15.2192,13.0016
13101,33.3333,2248.1562,15.2132,13.1016
13201,36.3636,2248.0430,15.2121,13.2016
13301,45.0000,2248.7500,15.1778,13.3016
13401,25.9259,2248.2617,15.1206,13.4016
13501,28.5714,2248.7305,15.0788,13.5016
13601,42.8571,2248.2266,15.0230,13.6016
13701,40.7407,2248.2070,15.0363,13.7016
13801,40.0000,2248.5703,15.0003,13.8016
13901,44.0000,2248.7617,14.9663,13.9016
14001,31.8182,2248.7344,14.9234,14.0016
14101,25.0000,2248.2773,14.8807,14.1016
14201,47.6190,2248.6523,14.8701,14.2016
14301,38.0952,2248.4414,14.8319,14.3016
14401,33.3333,2248.3242,14.8408,14.4016
14501,50.0000,2248.3125,14.8383,14.5016
14601,52.9412,2248.2617,14.8287,14.6016
14701,37.5000,2248.3359,14.8146,14.7016
14801,40.0000,2248.1172,14.7969,14.8016
14901,33.3333,2248.8750,14.7930,14.9020
15001,34.3750,2248.1680,14.7979,15.0016
15101,37.5000,2248.4961,14.8128,15.1016
15201,39.1304,2248.5391,14.7781,15.2016
15301,31.0345,2248.7500,14.7564,15.3016
15401,35.0000,2248.6875,14.7395,15.4016
15501,57.1429,2248.6680,14.7184,15.5016
15601,36.3636,2248.6250,14.6644,15.6016
15701,43.4783,2248.8320,14.7280,15.7016
15801,46.6667,2248.5664,14.6724,15.8016
15901,39.2857,2249.0273,14.6940,15.9016
16001,34.7826,2248.2891,14.6985,16.0016
16101,40.9091,2248.6133,14.7163,16.1016
16201,57.8947,2248.4180,14.6920,16.2016
16301,42.8571,2248.0586,14.7083,16.3016
16401,52.9412,2248.3125,14.6752,16.4016
16501,38.0952,2248.2695,14.6857,16.5016
16601,42.8571,2248.6328,14.7191,16.6016
16701,42.1053,2248.7266,14.6993,16.7016
16801,31.8182,2248.6523,14.6936,16.8016
16901,29.0323,2248.3945,14.6877,16.9016
17001,44.4444,2248.5039,14.6993,17.0016
17101,38.4615,2248.3555,14.7290,17.1016
17201,47.6190,2248.6641,14.7101,17.2016
17301,42.3077,2248.5938,14.7171,17.3016
17401,34.7826,2248.6523,14.7194,17.4016
17501,37.0370,2248.4297,14.6811,17.5016
17601,38.8889,2248.8906,14.6277,17.6016
17701,23.5294,2248.5820,14.5655,17.7016
17801,36.8421,2248.7305,14.5223,17.8016
17901,50.0000,2248.5117,14.4888,17.9016
18001,30.7692,2249.1719,14.4517,18.0016
18101,40.9091,2248.8594,14.4525,18.1017
18201,44.4444,2248.5664,14.4302,18.2016
18301,45.0000,2248.7812,14.4320,18.3016
18401,30.4348,2248.7305,14.4162,18.4016
18501,42.8571,2248.5742,14.4394,18.5016
18601,40.0000,2248.4805,14.4455,18.6016
18701,33.3333,2248.5000,14.4683,18.7016
18801,40.9091,2248.3281,14.4796,18.8016
18901,45.4545,2249.0859,14.5042,18.9016
19001,45.8333,2248.7617,14.5674,19.0016
19101,37.5000,2248.8359,14.5678,19.1016
19201,36.3636,2248.5547,14.5394,19.2016
19301,34.7826,2248.8555,14.5140,19.3016
19401,44.0000,2248.6797,14.5066,19.4016
19501,65.0000,2249.0586,14.4851,19.5016
19601,63.3333,2248.6523,14.5459,19.6016
19701,33.3333,2248.8594,14.5310,19.7016
19801,40.0000,2246.4805,14.5143,19.8016
19901,33.3333,2246.4961,14.4891,19.9016
20001,63.6364,2246.6133,14.4791,20.0016
20101,43.7500,2246.4180,14.4532,20.1016
20201,38.4615,2246.3555,14.4925,20.2016
20301,34.4828,2246.9102,14.4650,20.3016
20401,41.6667,2246.9961,14.4707,20.4016
20501,47.0588,2246.9258,14.4770,20.5016
20601,54.1667,2246.9727,14.4827,20.6016
20701,41.3793,2246.9609,14.5116,20.7016
20801,36.3636,2246.4766,14.5596,20.8016
20901,37.0370,2246.5430,14.5872,20.9016
21001,41.1765,2246.5391,14.5866,21.0016
21101,40.7407,2247.1172,14.6216,21.1016
21201,48.1481,2247.0117,14.5992,21.2016
21301,62.0690,2247.0352,14.5951,21.3016
21401,50.0000,2246.5664,14.5865,21.4016
21501,37.0370,2246.5430,14.5772,21.5016
21601,47.3684,2246.4180,14.5394,21.6016
21701,35.0000,2246.5703,14.5115,21.7016
21801,38.0952,2246.6875,14.4953,21.8016
21901,41.1765,2247.2773,14.4444,21.9016
22001,40.9091,2247.4805,14.4200,22.0016
22101,36.0000,2247.4102,14.4208,22.1016
22201,40.0000,2246.3398,14.4111,22.2016
22301,37.0370,2246.6211,14.4153,22.3016
22401,60.0000,2246.8516,14.4092,22.4016
22501,44.0000,2246.4727,14.4266,22.5016
22601,42.3077,2246.4922,14.4469,22.6016
22701,41.1765,2246.5469,14.4230,22.7016
22801,45.4545,2246.7344,14.4338,22.8016
22901,47.0588,2246.7422,14.4286,22.9016
23001,42.8571,2246.5078,14.4102,23.0016
23101,50.0000,2247.0977,14.4312,23.1016
23201,45.4545,2246.6406,14.4395,23.2016
23301,42.8571,2246.8594,14.4388,23.3016
23401,40.0000,2246.6953,14.4282,23.4016
23501,52.3810,2246.6875,14.4316,23.5016
23601,36.0000,2246.6367,14.4109,23.6016
23701,28.5714,2246.5117,14.3801,23.7016
23801,28.1250,2246.8203,14.3609,23.8016
23901,27.2727,2246.8203,14.3568,23.9016
24001,40.9091,2247.2422,14.3488,24.0016
24101,33.3333,2247.0625,14.3460,24.1016
24201,34.6154,2246.9570,14.3329,24.2016
24301,33.3333,2246.8047,14.3314,24.3016
24401,41.6667,2246.8047,14.3623,24.4016
24501,42.3077,2247.0859,14.3822,24.5016
24601,33.3333,2246.8477,14.3739,24.6016
24701,25.8065,2246.5469,14.3462,24.7016
24801,40.0000,2246.7930,14.3284,24.8016
24901,50.0000,2246.8789,14.3188,24.9016
25001,36.6667,2246.7812,14.3620,25.0016
25101,43.4783,2246.5781,14.3691,25.1016
25201,38.4615,2246.3633,14.3699,25.2016
25301,42.8571,2246.6914,14.3631,25.3016
25401,42.3077,2246.5977,14.3578,25.4016
25501,23.5294,2246.2070,14.3222,25.5016
25601,41.6667,2246.3320,14.3096,25.6016
25701,26.6667,2246.6406,14.2784,25.7016
25801,59.0909,2246.8867,14.2242,25.8016
25901,28.9474,2246.8867,14.1692,25.9016
26001,31.4286,2247.1328,14.1148,26.0016
26101,33.3333,2247.1328,14.0607,26.1016
26201,29.7297,2247.2461,14.0070,26.2016
26301,27.0270,2247.2461,13.9538,26.3016
26401,28.9474,2247.2461,13.9009,26.4016
26501,26.3158,2247.2461,13.8485,26.5016
26601,31.5789,2247.2461,13.7964,26.6016
26701,32.1429,2247.2461,13.7447,26.7016
26801,28.9474,2247.2461,13.6934,26.8016
26901,27.0270,2247.2461,13.6425,26.9016
27001,26.3158,2247.2461,13.5920,27.0016
27101,26.3158,2247.2461,13.5419,27.1016
27201,29.7297,2247.2461,13.4921,27.2016
27301,29.0323,2247.2461,13.4427,27.3016
27401,28.2051,2247.2461,13.3936,27.4016
27501,26.3158,2247.2461,13.3449,27.5016
27601,28.2051,2247.2461,13.2966,27.6016
27701,26.3158,2247.2461,13.2486,27.7016
