Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
7301,66.6667,2270.3555,14.0222,7.3012
7401,40.9091,2270.3867,14.0208,7.4012
7501,45.8333,2270.3633,14.0380,7.5012
7601,38.0952,2270.3203,13.9752,7.6012
7701,40.7407,2270.2773,14.0509,7.7012
7801,47.6190,2270.4961,13.9886,7.8012
7901,56.5217,2270.3555,14.0643,7.9012
8001,37.5000,2270.4062,14.0966,8.0012
8101,38.8889,2270.1797,14.0667,8.1012
8201,40.9091,2270.3633,14.0731,8.2012
8301,50.0000,2270.6172,14.1314,8.3012
8401,44.8276,2270.0664,14.3009,8.4012
8501,50.0000,2270.1250,14.2111,8.5012
8601,45.4545,2270.0156,14.2637,8.6012
8701,47.6190,2270.0117,14.2776,8.7012
8801,42.8571,2269.9297,14.2817,8.8012
8901,30.7692,2270.0898,14.2889,8.9012
9001,42.1053,2270.0391,14.2949,9.0012
9101,33.3333,2255.0078,14.3207,9.1012
9201,44.0000,2255.3984,14.3453,9.2012
9301,39.1304,2255.5625,14.3317,9.3012
9401,42.8571,2255.5469,14.3729,9.4012
9501,44.4444,2255.4102,14.4564,9.5012
9601,38.0952,2255.6211,14.4252,9.6012
9701,59.2593,2255.0156,14.4421,9.7012
9801,26.6667,2255.1562,14.3649,9.8012
9901,27.5862,2255.1562,14.3038,9.9012
10001,32.0000,2255.3125,14.2530,10.0012
10101,38.0952,2255.0742,14.1918,10.1012
10201,42.8571,2250.5039,14.1505,10.2012
10301,43.7500,2250.5273,14.0614,10.3012
10401,50.0000,2250.6562,14.0088,10.4012
10501,41.6667,2250.7148,14.0156,10.5012
10601,33.3333,2250.5352,13.9935,10.6012
10701,43.4783,2250.8438,13.9713,10.7012
10801,38.0952,2250.7734,13.9506,10.8012
10901,66.6667,2250.7422,13.9067,10.9012
11001,25.8065,2250.8164,13.8850,11.0012
11101,29.6296,2250.5039,13.9106,11.1012
11201,34.6154,2250.4375,13.9075,11.2012
11301,40.9091,2250.5625,13.9326,11.3012
11401,45.4545,2250.4648,13.9125,11.4012
11501,52.0000,2250.5547,13.9064,11.5012
11601,32.0000,2250.8086,13.9090,11.6012
11701,43.3333,2250.9453,13.9271,11.7012
11801,44.0000,2250.9062,13.9664,11.8012
11901,36.0000,2250.8984,13.9454,11.9012
12001,45.8333,2250.9570,14.0143,12.0012
12101,44.0000,2250.8867,14.0262,12.1012
12201,41.6667,2250.5742,14.0299,12.2012
12301,55.5556,2250.8242,14.0035,12.3012
12401,34.2857,2251.1250,14.0291,12.4012
12501,40.0000,2251.0938,14.0392,12.5012
12601,47.3684,2250.9961,14.0846,12.6012
12701,47.8261,2251.1562,14.1051,12.7012
12801,28.5714,2250.9141,14.1044,12.8012
12901,40.9091,2250.6133,14.0597,12.9012
13001,38.8889,2250.3906,14.0520,13.0012
13101,42.3077,2250.3711,14.0660,13.1012
13201,33.3333,2250.4531,14.0986,13.2012
13301,37.9310,2250.6328,14.1212,13.3012
13401,40.0000,2250.5156,14.0985,13.4015
13501,31.0345,2250.7539,14.0659,13.5012
13601,40.9091,2250.5977,14.0475,13.6012
13701,52.1739,2250.5000,14.0580,13.7012
13801,41.6667,2250.8984,14.0451,13.8012
13901,38.0952,2250.6758,14.0115,13.9012
14001,35.2941,2250.9375,13.9915,14.0012
14101,37.5000,2250.8867,13.9372,14.1012
14201,39.1304,2250.9062,13.9207,14.2012
14301,40.9091,2250.4688,13.9215,14.3012
14401,29.1667,2250.5312,13.8906,14.4012
14501,52.6316,2250.6250,13.8523,14.5012
14601,33.3333,2250.3711,13.8020,14.6012
14701,36.6667,2250.7773,13.7358,14.7012
14801,46.6667,2250.3945,13.6938,14.8012
14901,46.4286,2250.5781,13.7132,14.9012
15001,35.0000,2250.6680,13.6908,15.0012
15101,50.0000,2250.9609,13.6552,15.1012
15201,35.0000,2250.5352,13.6177,15.2012
15301,46.6667,2250.5703,13.6745,15.3012
15401,37.5000,2250.7383,13.7020,15.4012
15501,47.8261,2251.2305,13.6917,15.5012
15601,40.9091,2250.6055,13.6873,15.6012
15701,40.0000,2250.4961,13.7084,15.7012
15801,40.0000,2250.7266,13.7025,15.8012
15901,43.4783,2250.7695,13.6873,15.9012
16001,43.4783,2250.6719,13.6982,16.0012
16101,41.6667,2250.7969,13.7100,16.1012
16201,40.0000,2250.4688,13.7211,16.2012
16301,50.0000,2250.1836,13.7493,16.3012
16401,42.3077,2250.3633,13.7623,16.4012
16501,30.4348,2250.5859,13.7657,16.5012
16601,37.9310,2250.6484,13.8023,16.6012
16701,41.6667,2250.4492,13.7828,16.7012
16801,45.8333,2250.7461,13.8488,16.8012
16901,31.0345,2250.5547,13.8079,16.9012
17001,38.8889,2250.5156,13.7811,17.0012
17101,30.4348,2250.6094,13.7617,17.1012
17201,32.1429,2250.3828,13.7450,17.2012
17301,36.6667,2250.8516,13.7276,17.3012
17401,33.3333,2250.8828,13.7064,17.4012
17501,39.1304,2250.6016,13.6951,17.5012
17601,45.0000,2250.7188,13.6850,17.6012
17701,50.0000,2250.7812,13.6752,17.7012
17801,38.8889,2250.6484,13.6818,17.8012
17901,34.7826,2250.6484,13.6663,17.9012
18001,62.5000,2250.4297,13.6324,18.0012
18101,37.9310,2250.9570,13.5968,18.1012
18201,50.0000,2250.6328,13.5510,18.2012
18301,26.9231,2250.4648,13.5164,18.3012
18401,38.7097,2250.4922,13.5104,18.4012
18501,50.0000,2250.5195,13.4901,18.5012
18601,44.0000,2250.4102,13.5078,18.6012
18701,37.9310,2250.4102,13.5270,18.7012
18801,43.7500,2250.7109,13.4864,18.8012
18901,42.8571,2250.7383,13.4782,18.9012
19001,42.8571,2250.7656,13.4741,19.0012
19101,36.0000,2250.9531,13.4839,19.1012
19201,36.6667,2250.3242,13.5096,19.2012
19301,24.0000,2250.6562,13.4961,19.3012
19401,63.1579,2250.3867,13.5006,19.4012
19501,78.2609,2250.7227,13.5192,19.5012
19601,59.0909,2251.0156,13.5258,19.6012
19701,50.0000,2248.6328,13.5050,19.7012
19801,40.0000,2249.0391,13.4937,19.8012
19901,42.1053,2248.4336,13.5035,19.9012
20001,50.0000,2248.0938,13.4838,20.0012
20101,25.9259,2248.3750,13.4385,20.1012
20201,44.0000,2248.3320,13.4698,20.2012
20301,45.4545,2248.6562,13.5068,20.3012
20401,47.6190,2248.5508,13.5263,20.4012
20501,45.8333,2248.4453,13.5473,20.5012
20601,79.1667,2248.3906,13.5993,20.6012
20701,48.2759,2248.2031,13.6415,20.7012
20801,45.4545,2248.3828,13.6532,20.8012
20901,36.0000,2248.1914,13.6407,20.9012
21001,30.0000,2248.5000,13.6184,21.0012
21101,42.8571,2248.4805,13.6207,21.1012
21201,57.1429,2248.5508,13.6254,21.2012
21301,37.5000,2248.7305,13.6295,21.3012
21401,37.5000,2248.2734,13.6594,21.4012
21501,47.3684,2248.5078,13.6527,21.5012
21601,37.5000,2248.2227,13.6579,21.6012
21701,45.0000,2248.5898,13.6675,21.7012
21801,47.6190,2248.6289,13.6672,21.8012
21901,43.4783,2248.5508,13.6778,21.9012
22001,34.6154,2248.6016,13.6756,22.0012
22101,36.3636,2248.4102,13.6624,22.1012
22201,31.8182,2248.9102,13.6281,22.2012
22301,34.7826,2248.5273,13.6003,22.3012
22401,42.3077,2248.2852,13.6002,22.4012
22501,40.9091,2249.0039,13.5755,22.5012
22601,35.2941,2249.0312,13.5676,22.6012
22701,39.1304,2249.4258,13.5453,22.7012
22801,48.0000,2248.4141,13.5947,22.8012
22901,45.8333,2248.1641,13.6008,22.9012
23001,73.3333,2248.3125,13.5856,23.0012
23101,36.8421,2248.3984,13.5942,23.1012
23201,39.1304,2248.3477,13.5979,23.2012
23301,42.8571,2248.4727,13.6129,23.3012
23401,56.2500,2248.3086,13.6083,23.4012
23501,40.7407,2248.5859,13.6141,23.5012
23601,69.2308,2248.4297,13.5945,23.6012
23701,31.8182,2248.4688,13.5830,23.7012
23801,35.7143,2248.7070,13.5621,23.8012
23901,38.8889,2248.3125,13.5718,23.9012
24001,34.6154,2248.4375,13.5826,24.0012
24101,47.8261,2248.3359,13.5879,24.1012
24201,44.4444,2248.4180,13.6349,24.2012
24301,41.6667,2248.2812,13.6486,24.3012
24401,42.8571,2248.3711,13.6435,24.4012
24501,38.0952,2248.2383,13.6421,24.5012
24601,47.8261,2247.9922,13.6776,24.6012
24701,42.1053,2248.6055,13.7048,24.7012
24802,45.4545,2248.7227,13.7029,24.8025
24901,38.4615,2248.4297,13.7170,24.9012
25001,29.6296,2248.5508,13.7014,25.0012
25101,34.4828,2248.5117,13.6949,25.1012
25201,29.0323,2248.6289,13.6788,25.2012
25301,24.2424,2248.3750,13.6643,25.3012
25401,40.0000,2248.5469,13.6454,25.4012
25501,31.8182,2248.8047,13.6512,25.5012
25601,45.4545,2248.2148,13.6791,25.6012
25701,39.2857,2248.2969,13.7143,25.7012
25801,33.3333,2248.5859,13.7153,25.8012
25901,43.4783,2248.2852,13.7173,25.9012
26001,39.1304,2248.3164,13.6990,26.0012
26101,39.1304,2248.2734,13.6726,26.1012
26201,42.8571,2248.2227,13.6524,26.2012
26301,47.0588,2248.3750,13.6406,26.3012
26401,36.3636,2248.3320,13.6128,26.4012
26501,34.6154,2248.1562,13.6300,26.5012
26601,56.5217,2248.4336,13.6233,26.6012
26701,42.8571,2249.1445,13.5887,26.7013
26801,30.0000,2248.1289,13.5775,26.8012
26901,53.3333,2249.0469,13.5496,26.9012
27001,34.6154,2248.3008,13.5370,27.0012
27101,30.4348,2248.5156,13.5369,27.1012
27201,54.5455,2248.9805,13.4923,27.2012
27301,2.8037,2249.3750,13.4428,27.3012
27601,50.0000,2249.6211,13.2967,27.6012
27701,41.9355,2249.6133,13.2486,27.7015
27801,41.6667,2249.6133,13.2011,27.8012
27901,28.1250,2249.8555,13.1538,27.9012
28001,30.0000,2249.8555,13.1068,28.0012
28101,23.5294,2249.8555,13.0601,28.1012
28201,27.5000,2249.8555,13.0138,28.2012
28301,25.7143,2249.8555,12.9679,28.3012
28401,32.2581,2249.8555,12.9222,28.4012
28501,31.7073,2249.8555,12.8769,28.5012
28601,24.3243,2249.8555,12.8318,28.6012
28701,23.6842,2249.8555,12.7871,28.7012
28801,25.0000,2249.8555,12.7427,28.8012
28901,28.2051,2249.8555,12.6986,28.9012
29001,28.9474,2249.8555,12.6548,29.0012
