Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
10801,36.84,2262.60,13.09,10.8020
10902,48.00,2262.66,13.19,10.9024
11001,39.13,2262.51,13.24,11.0020
11101,45.00,2262.48,13.25,11.1020
11201,35.71,2262.52,13.29,11.2020
11301,30.43,2262.54,13.28,11.3020
11401,42.11,2262.47,13.31,11.4020
11501,45.00,2262.90,13.30,11.5020
11601,50.00,2262.80,13.34,11.6020
11701,42.11,2262.80,13.33,11.7020
11801,37.50,2262.94,13.31,11.8020
11901,45.45,2262.97,13.32,11.9020
12001,47.62,2262.45,13.33,12.0020
12101,46.67,2262.81,13.27,12.1020
12201,36.36,2262.80,13.18,12.2020
12310,28.00,2262.54,13.16,12.3107
12401,40.91,2262.28,13.15,12.4020
12501,53.33,2262.40,13.10,12.5020
12601,50.00,2262.62,13.08,12.6020
12701,46.15,2262.89,13.14,12.7020
12801,50.00,2262.45,13.15,12.8020
12901,41.67,2262.55,13.19,12.9020
13001,35.00,2262.19,13.20,13.0020
13101,45.45,2262.34,13.24,13.1020
13201,46.67,2262.43,13.19,13.2020
13301,50.00,2262.21,13.18,13.3020
13401,44.44,2262.33,13.16,13.4020
13501,27.27,2262.58,13.13,13.5020
13601,36.00,2262.66,13.15,13.6020
13701,31.82,2262.32,13.13,13.7020
13801,42.86,2262.37,13.15,13.8020
13901,32.00,2262.61,13.13,13.9020
14001,28.00,2262.29,13.09,14.0020
14101,44.44,2262.70,13.06,14.1020
14201,23.08,2262.45,13.04,14.2020
14301,45.45,2262.66,13.07,14.3020
14401,36.67,2262.57,13.11,14.4020
14501,47.83,2262.80,13.13,14.5020
14601,41.67,2262.69,13.16,14.6020
14701,40.00,2262.42,13.15,14.7020
14801,37.93,2262.65,13.15,14.8020
14901,36.00,2262.58,13.16,14.9020
15001,47.83,2262.51,13.18,15.0020
15101,47.83,2262.40,13.18,15.1020
15201,46.67,2262.54,13.20,15.2020
15301,37.04,2262.55,13.17,15.3020
15401,36.36,2262.84,13.17,15.4020
15501,30.43,2262.73,13.15,15.5020
15601,53.33,2262.61,13.16,15.6020
15701,25.00,2262.41,13.14,15.7020
15801,47.06,2262.92,13.10,15.8020
15901,26.92,2262.32,13.06,15.9020
16001,45.00,2262.85,13.05,16.0020
16101,36.84,2262.78,13.01,16.1020
16201,45.00,2262.89,13.00,16.2020
16301,46.15,2262.68,13.01,16.3020
16401,35.00,2262.65,13.00,16.4020
16501,33.33,2262.70,12.98,16.5020
16601,45.00,2262.71,12.99,16.6020
16702,50.00,2262.90,13.00,16.7023
16801,36.00,2262.22,13.06,16.8020
16901,45.45,2262.48,13.07,16.9020
17001,33.33,2262.39,13.06,17.0020
17101,42.11,2262.63,13.05,17.1020
17201,48.00,2261.99,13.10,17.2020
17301,34.62,2262.22,13.09,17.3020
17401,45.83,2262.66,13.12,17.4020
17501,40.00,2262.50,13.11,17.5020
17601,35.71,2262.80,13.08,17.6020
17701,48.15,2262.29,13.13,17.7020
17801,47.06,2263.03,13.12,17.8020
17901,50.00,2263.18,13.15,17.9020
18001,39.13,2262.84,13.19,18.0020
18101,31.03,2262.52,13.18,18.1020
18201,56.25,2262.28,13.14,18.2020
18301,40.74,2262.71,13.19,18.3020
18401,36.36,2262.47,13.20,18.4020
18501,38.89,2262.69,13.21,18.5020
18601,39.13,2262.27,13.26,18.6020
18701,33.33,2262.48,13.29,18.7020
18801,46.43,2262.87,13.36,18.8020
18901,42.86,2262.77,13.42,18.9020
19001,40.00,2262.61,13.44,19.0020
19101,34.48,2262.45,13.44,19.1020
19201,30.77,2262.63,13.43,19.2020
19301,47.37,2262.36,13.42,19.3020
19401,47.62,2262.73,13.40,19.4020
19501,42.11,2262.63,13.37,19.5020
19601,44.00,2262.42,13.38,19.6020
19701,50.00,2262.43,13.36,19.7020
19801,88.24,2262.58,13.36,19.8020
19901,47.83,2262.61,13.37,19.9020
20001,57.14,2262.72,13.37,20.0020
20101,32.00,2262.57,13.36,20.1020
20201,53.33,2262.49,13.33,20.2020
20301,40.00,2260.66,13.32,20.3020
20401,41.18,2260.84,13.30,20.4020
20501,31.25,2260.51,13.29,20.5020
20601,92.86,2260.74,13.27,20.6020
20701,66.67,2258.69,13.25,20.7020
20803,45.45,2258.54,13.26,20.8036
20901,52.17,2258.92,13.30,20.9020
21001,40.00,2258.50,13.34,21.0020
21101,36.36,2258.71,13.34,21.1020
21201,70.83,2258.85,13.31,21.2020
21301,43.48,2258.63,13.29,21.3020
21402,40.91,2258.85,13.28,21.4022
21501,34.78,2258.52,13.30,21.5020
21601,35.71,2258.83,13.28,21.6020
21701,39.13,2258.86,13.26,21.7020
21801,38.10,2258.70,13.23,21.8020
21901,52.94,2258.66,13.20,21.9020
22001,42.86,2258.36,13.20,22.0020
22101,34.78,2258.70,13.18,22.1020
22201,45.45,2258.72,13.19,22.2020
22301,33.33,2258.86,13.21,22.3020
22401,52.94,2259.12,13.20,22.4020
22501,47.62,2258.54,13.20,22.5020
22601,40.74,2258.38,13.24,22.6020
22702,32.14,2258.50,13.26,22.7024
22801,36.36,2258.48,13.28,22.8020
22901,42.86,2258.87,13.32,22.9020
23001,40.00,2258.77,13.30,23.0020
23101,50.00,2258.81,13.31,23.1020
23201,45.00,2258.73,13.32,23.2020
23301,47.83,2258.93,13.34,23.3020
23401,43.48,2258.61,13.35,23.4020
23501,40.91,2258.78,13.35,23.5020
23601,33.33,2258.88,13.34,23.6020
23701,40.00,2258.92,13.32,23.7020
23801,38.89,2258.81,13.31,23.8020
23901,45.00,2258.64,13.32,23.9020
24001,39.29,2258.58,13.32,24.0020
24101,33.33,2258.38,13.31,24.1020
24201,45.00,2258.42,13.29,24.2020
24301,53.85,2258.42,13.27,24.3020
24401,28.57,2258.80,13.24,24.4020
24501,44.44,2258.63,13.23,24.5020
24601,39.13,2258.69,13.21,24.6020
24701,20.69,2258.54,13.19,24.7020
24801,33.33,2258.59,13.19,24.8020
24901,41.18,2259.35,13.19,24.9020
25001,47.37,2259.06,13.19,25.0020
25101,43.48,2258.88,13.21,25.1020
25201,44.44,2258.80,13.20,25.2020
25301,55.56,2258.91,13.20,25.3020
25401,47.62,2258.83,13.19,25.4020
25501,40.00,2258.71,13.16,25.5020
25601,28.00,2258.79,13.16,25.6020
25701,42.11,2258.96,13.16,25.7020
25801,38.10,2258.65,13.15,25.8020
25901,36.36,2258.60,13.16,25.9020
26001,46.15,2258.78,13.16,26.0020
26101,34.78,2258.71,13.16,26.1020
26201,45.45,2258.88,13.16,26.2020
26301,28.57,2258.86,13.17,26.3020
26401,42.86,2259.00,13.18,26.4020
26501,47.83,2258.84,13.22,26.5020
26601,38.46,2259.13,13.24,26.6020
26701,30.77,2259.07,13.26,26.7020
26801,44.00,2259.03,13.29,26.8020
26901,36.36,2258.96,13.29,26.9020
27001,52.38,2259.47,13.30,27.0020
27101,50.00,2259.37,13.29,27.1020
27201,41.67,2259.68,13.27,27.2020
27301,34.78,2258.80,13.25,27.3020
27401,33.33,2259.24,13.25,27.4020
27501,41.67,2258.86,13.27,27.5020
27601,35.00,2258.90,13.25,27.6020
27701,46.67,2259.04,13.25,27.7020
27801,30.00,2259.04,13.20,27.8020
27901,0.39,2259.04,13.15,27.9020
28701,55.56,2259.53,12.79,28.7020
28801,0.88,2259.53,12.74,28.8020
