Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
21000,41.94,2255.27,13.10,21.0013
21100,33.33,2255.27,13.12,21.1013
21200,52.17,2255.54,13.10,21.2013
21300,36.36,2255.44,13.10,21.3013
21400,52.63,2255.39,13.09,21.4013
21500,29.17,2255.51,13.06,21.5013
21600,43.75,2255.43,13.04,21.6013
21700,35.00,2255.36,13.00,21.7013
21800,41.67,2255.35,13.00,21.8013
21900,42.86,2255.15,12.97,21.9013
22000,32.00,2255.17,12.97,22.0013
22100,37.50,2255.33,12.96,22.1013
22200,31.58,2255.35,12.93,22.2013
22300,50.00,2255.19,12.90,22.3013
22400,42.86,2255.44,12.91,22.4013
22500,44.44,2254.99,12.91,22.5013
22600,42.86,2254.89,12.94,22.6013
22700,37.50,2255.00,12.95,22.7013
22800,45.83,2255.11,12.97,22.8013
22900,40.91,2255.45,12.97,22.9013
23000,52.38,2255.61,12.96,23.0013
23100,38.10,2255.48,12.94,23.1013
23200,43.48,2255.26,12.95,23.2013
23300,41.67,2255.25,12.95,23.3013
23400,47.62,2255.21,12.94,23.4013
23500,38.89,2255.39,12.93,23.5013
23600,61.54,2255.60,12.91,23.6013
23700,63.16,2255.43,12.90,23.7013
23800,38.89,2255.17,12.90,23.8013
23900,50.00,2255.51,12.92,23.9013
24000,33.33,2255.23,12.92,24.0013
24100,31.03,2255.36,12.94,24.1013
24200,55.00,2255.62,12.93,24.2013
24300,31.03,2255.10,12.95,24.3013
24400,40.91,2255.28,12.95,24.4013
24500,38.46,2255.50,12.99,24.5013
24600,32.00,2255.19,12.98,24.6013
24700,42.11,2255.11,12.97,24.7013
24800,41.67,2255.51,12.97,24.8013
24900,46.67,2255.60,12.94,24.9013
25000,39.13,2255.46,12.94,25.0013
25100,39.13,2255.17,12.94,25.1013
25200,42.31,2255.37,12.95,25.2013
25300,37.50,2255.13,12.96,25.3013
25400,50.00,2255.15,12.97,25.4013
25500,33.33,2254.94,12.98,25.5013
25600,25.00,2255.08,12.96,25.6013
25700,43.33,2255.12,12.97,25.7013
25807,47.37,2255.30,12.95,25.8080
25900,42.11,2255.19,12.94,25.9013
26000,31.82,2255.16,12.92,26.0013
26100,43.48,2255.27,12.93,26.1013
26200,37.04,2255.47,12.94,26.2013
26300,39.13,2255.39,12.96,26.3013
26400,43.48,2255.05,12.97,26.4013
26500,31.25,2255.34,12.96,26.5013
26600,50.00,2255.12,12.96,26.6013
26700,52.63,2255.29,12.94,26.7013
26800,41.67,2255.46,12.94,26.8013
26900,36.67,2254.93,12.96,26.9013
27000,43.48,2255.11,12.97,27.0013
27100,42.42,2255.58,12.98,27.1013
27200,47.62,2255.19,13.00,27.2013
27300,39.13,2255.63,13.01,27.3013
27400,30.43,2255.16,13.00,27.4013
27500,41.67,2255.11,13.01,27.5013
27600,25.00,2255.43,13.01,27.6013
27700,36.67,2255.21,13.02,27.7013
27800,41.18,2255.38,13.02,27.8013
27900,38.10,2255.03,13.01,27.9013
28000,37.04,2255.87,13.05,28.0013
28100,36.67,2255.77,13.05,28.1013
28200,61.11,2255.69,13.01,28.2013
28300,4.65,2255.69,12.97,28.3013
28700,44.44,2255.69,12.79,28.7013
28800,24.32,2255.69,12.74,28.8013
28900,28.95,2255.69,12.70,28.9013
29000,27.03,2255.69,12.65,29.0013
29100,30.00,2255.69,12.61,29.1013
29200,24.32,2255.69,12.57,29.2013
29300,35.29,2255.69,12.53,29.3013
29400,26.32,2255.69,12.48,29.4013
29500,25.00,2255.69,12.44,29.5013
29600,28.95,2255.69,12.40,29.6013
29700,24.32,2255.69,12.36,29.7013
29800,28.95,2255.69,12.32,29.8013
29900,29.63,2255.69,12.27,29.9013
30000,26.32,2255.69,12.23,30.0013
30100,28.21,2255.69,12.19,30.1013
30200,25.00,2255.69,12.15,30.2013
30300,27.03,2255.69,12.11,30.3013
30400,26.32,2255.69,12.07,30.4013
30500,28.21,2255.69,12.03,30.5013
30600,27.03,2255.69,11.99,30.6013
