Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
6401,35.4839,5126.9492,68.9212,6.4013
6500,38.7097,5127.1680,68.7860,6.5008
6600,37.5000,5126.9805,68.2279,6.6008
6700,31.0345,5126.9805,67.9823,6.7008
6800,35.4839,5126.9805,67.9247,6.8008
6900,26.4706,5126.9805,67.6289,6.9008
7000,37.9310,5127.0742,67.3884,7.0008
7100,32.1429,5127.0742,67.1915,7.1008
7200,36.6667,5127.2305,67.3005,7.2008
7300,35.7143,5127.1992,67.2920,7.3008
7400,37.9310,5126.8867,67.4011,7.4008
7500,32.2581,5127.0742,67.3195,7.5008
7600,40.0000,5127.2930,67.5827,7.6008
7700,37.5000,5127.1055,67.2625,7.7008
7800,29.4118,5126.9180,67.4483,7.8008
7900,35.4839,5126.9180,67.6668,7.9008
8000,32.3529,5127.2930,68.2934,8.0008
8100,36.6667,5127.2617,68.4778,8.1008
8200,41.9355,5127.0742,68.6956,8.2008
8300,37.0370,5127.2617,68.5372,8.3008
8400,35.7143,5127.2305,68.6126,8.4008
8500,38.7097,5127.2305,68.8096,8.5008
8600,31.0345,5127.2305,68.8249,8.6008
8700,28.1250,5127.0742,68.6892,8.7008
8800,38.7097,5127.2305,68.9680,8.8008
8900,37.0370,5127.1367,68.8613,8.9008
9000,36.3636,5127.1367,69.4105,9.0008
9100,35.2941,5127.1367,69.7568,9.1008
9200,30.3030,5127.1367,69.8819,9.2008
9300,37.9310,5126.9805,70.1734,9.3008
9400,33.3333,5127.1680,70.1223,9.4008
9500,61.5385,5127.1680,69.4705,9.5008
9600,44.4444,5127.1680,68.9004,9.6008
9700,31.0345,5127.1680,68.3929,9.7008
9800,35.7143,5127.2305,68.2684,9.8008
9900,37.0370,5127.2305,68.1895,9.9008
10000,40.0000,5127.0430,67.8566,10.0008
10100,28.5714,5119.4727,67.5141,10.1008
10200,37.5000,5119.6875,67.6955,10.2008
10300,36.6667,5119.6562,67.8272,10.3008
10400,41.3793,5119.4609,67.4885,10.4008
10500,27.2727,5119.6797,67.1813,10.5008
10600,34.6154,5119.6484,67.2461,10.6008
10700,39.2857,5119.4297,67.2194,10.7008
10800,35.4839,5119.3359,67.2539,10.8008
10900,32.1429,5119.4609,67.0758,10.9008
11000,35.4839,5119.6172,67.1676,11.0008
11100,32.2581,5119.4297,67.1721,11.1008
11200,34.4828,5119.6172,67.1443,11.2008
11300,31.8182,5119.6172,66.8459,11.3008
11400,39.2857,5119.6172,66.7511,11.4008
11500,32.1429,5119.6172,66.6123,11.5008
11600,38.7097,5119.4297,66.5479,11.6008
11700,34.4828,5119.6172,66.6639,11.7008
11800,33.3333,5119.6172,66.7057,11.8008
11900,45.8333,5119.5859,66.6601,11.9008
12000,33.3333,5119.6016,66.6889,12.0008
12100,36.6667,5119.6016,66.9015,12.1008
12200,33.3333,5119.4141,67.0353,12.2008
12300,26.4706,5119.4141,66.9285,12.3008
12400,33.3333,5119.4141,66.7892,12.4008
12500,36.0000,5119.6328,66.6035,12.5008
12600,38.4615,5119.6016,66.5092,12.6008
12700,32.1429,5119.4453,66.3442,12.7008
12800,33.3333,5119.6328,66.1958,12.8008
12900,34.4828,5119.6328,66.0319,12.9008
13000,36.0000,5119.4453,65.9689,13.0008
13100,33.3333,5119.6016,65.8505,13.1008
13200,36.6667,5119.6016,65.9648,13.2008
13300,34.6154,5119.6016,65.8704,13.3008
13400,34.7826,5119.8477,65.7530,13.4008
13500,32.0000,5119.8477,65.5499,13.5008
13600,34.6154,5119.5430,65.4366,13.6008
13700,37.9310,5119.3555,65.4481,13.7008
13800,33.3333,5119.6680,65.4167,13.8008
13900,36.0000,5119.6680,65.2525,13.9008
14000,34.4828,5119.4805,65.3189,14.0008
14100,38.7097,5119.6367,65.4006,14.1008
14200,33.3333,5119.6367,65.3427,14.2008
14300,50.0000,5119.6055,65.1081,14.3008
14400,42.8571,5119.6367,65.0644,14.4008
14500,32.1429,5119.6055,65.0993,14.5008
14600,36.0000,5119.4805,65.0854,14.6008
14700,35.7143,5119.6992,65.0684,14.7008
14800,37.5000,5119.6367,64.9853,14.8008
14900,34.6154,5119.4805,64.9065,14.9008
15000,41.3793,5119.6367,65.0079,15.0008
15100,32.1429,5119.4805,65.0212,15.1008
15200,34.3750,5119.4805,65.1560,15.2008
15300,17.6471,5119.4805,65.0343,15.3008
15400,31.0345,5119.4492,65.0886,15.4008
15500,39.3939,5119.4492,65.0524,15.5008
15600,34.4828,5119.4492,65.1395,15.6008
15700,37.9310,5119.6680,65.2881,15.7008
15800,33.3333,5119.6680,65.2503,15.8008
15900,40.0000,5119.4805,64.9749,15.9008
16000,30.7692,5119.4805,64.8617,16.0008
16100,42.3077,5119.6680,64.7183,16.1008
16200,29.6296,5119.2930,64.6233,16.2008
16300,37.5000,5119.6367,64.5103,16.3008
16400,30.7692,5119.4492,64.4696,16.4008
16500,34.4828,5119.6992,64.4343,16.5008
16600,40.7407,5119.6992,64.4222,16.6008
16700,34.7826,5119.6992,64.2081,16.7008
16800,33.3333,5119.5430,64.1429,16.8008
16900,32.1429,5119.2852,64.0920,16.9008
17000,32.1429,5119.6289,64.1034,17.0008
17100,30.0000,5119.6289,64.0265,17.1008
17200,37.9310,5119.6289,64.0982,17.2008
17300,35.7143,5119.4727,64.1292,17.3008
17400,36.6667,5119.4727,64.2013,17.4008
17500,36.6667,5119.4102,64.2473,17.5008
17600,42.8571,5119.6602,64.2034,17.6008
17700,32.0000,5119.6289,64.2350,17.7008
17800,39.2857,5119.6289,64.2212,17.8008
17900,31.0345,5119.5352,64.2038,17.9008
18000,37.1429,5119.3164,64.4870,18.0008
18100,31.4286,5119.3164,64.7345,18.1008
18200,34.4828,5119.6289,64.9270,18.2008
18300,33.3333,5119.6289,65.0798,18.3008
18400,40.6250,5119.2852,65.2355,18.4008
18500,34.7826,5119.2852,65.0865,18.5008
18600,40.0000,5119.2852,64.9815,18.6008
18700,34.4828,5119.6602,65.0449,18.7008
18800,38.7097,5119.6914,65.1704,18.8008
18900,28.5714,5119.6602,65.2382,18.9008
19000,32.0000,5119.6602,65.1760,19.0008
19100,35.4839,5119.5039,65.1890,19.1008
19200,36.6667,5119.5352,65.0697,19.2008
19300,37.9310,5119.5352,65.0118,19.3008
19400,29.6296,5119.3164,64.9115,19.4008
19500,33.3333,5119.3164,64.8029,19.5008
19600,37.5000,5119.6289,64.8042,19.6008
19700,40.6250,5119.4258,64.8054,19.7008
19800,33.3333,5119.6328,64.7346,19.8008
19900,30.5556,5119.4766,64.8868,19.9008
20000,40.0000,5119.6289,64.9417,20.0008
20100,32.3529,5119.4727,65.0824,20.1008
20200,33.3333,5119.6289,64.9889,20.2008
20300,35.7143,5119.2852,64.8802,20.3008
20400,40.0000,5119.6602,64.7831,20.4008
20500,35.7143,5119.6602,64.7332,20.5008
20600,32.2581,5119.6602,64.8262,20.6008
20700,41.3793,5119.4414,64.8715,20.7008
20800,33.3333,5119.6289,64.7582,20.8008
20900,38.4615,5121.2539,64.6498,20.9008
21000,33.3333,5119.7109,64.7445,21.0008
21100,33.3333,5119.5547,64.6691,21.1008
21200,36.0000,5119.5547,64.5912,21.2008
21300,38.4615,5119.5547,64.5687,21.3008
21400,37.0370,5119.5859,64.5893,21.4008
21500,39.2857,5119.6484,64.5610,21.5008
21600,33.3333,5119.4922,64.5025,21.6008
21700,31.0345,5119.7734,64.5783,21.7008
21800,35.4839,5119.7734,64.6578,21.8008
21900,25.8065,5119.5859,64.6446,21.9008
22000,40.0000,5119.7969,64.6807,22.0008
22100,40.7407,5119.7969,64.6371,22.1008
22200,35.4839,5119.6094,64.7002,22.2008
22300,36.0000,5119.6094,64.6224,22.3008
22400,30.0000,5119.6094,64.5116,22.4008
22500,33.3333,5119.6094,64.3698,22.5008
22600,32.1429,5119.5156,64.3214,22.6008
22700,34.3750,5119.5156,64.3072,22.7008
22800,39.2857,5119.7031,64.2652,22.8008
22900,32.1429,5119.7031,64.2342,22.9008
23000,35.7143,5119.7031,64.2328,23.0008
23100,34.3750,5119.7031,64.2725,23.1008
23200,35.4839,5119.7344,64.3182,23.2008
23300,33.3333,5119.5469,64.2826,23.3008
23400,35.0000,5119.5781,64.1689,23.4008
23500,35.2941,5119.5781,64.1964,23.5008
23600,34.4828,5119.5781,64.2326,23.6008
23700,26.4706,5119.5781,64.2063,23.7008
23800,37.9310,5119.6719,64.2463,23.8008
23900,34.4828,5119.4219,64.3161,23.9008
24000,36.6667,5119.4219,64.3786,24.0008
24100,34.2857,5119.4844,64.5839,24.1008
24200,30.0000,5119.6719,64.5790,24.2008
24300,35.4839,5119.7656,64.5378,24.3008
24400,32.2581,5119.5469,64.6379,24.4008
24500,42.4242,5119.5469,64.7726,24.5008
24600,38.7097,5119.5469,65.0175,24.6008
24700,36.6667,5119.5781,65.1675,24.7008
24800,41.3793,5119.5781,65.2648,24.8008
24900,42.3077,5119.4219,65.2429,24.9008
25000,33.3333,5119.4531,65.3718,25.0008
25100,37.0370,5119.4531,65.3085,25.1008
25200,40.0000,5119.4531,65.2249,25.2008
25300,34.6154,5119.5469,65.2294,25.3008
25400,34.3750,5119.5781,65.2499,25.4008
25500,32.1429,5119.6094,65.2684,25.5008
25600,34.6154,5119.6094,65.1350,25.6008
25700,33.3333,5119.2656,65.0499,25.7008
25800,35.2941,5119.3594,64.9819,25.8008
25900,31.8182,5119.3594,64.7754,25.9008
26000,0.8547,5119.6055,64.5263,26.0008
26300,0.0000,5119.6055,63.7903,26.3008
26400,1.5873,5119.6055,63.5486,26.4008
26600,72.2222,5119.6055,63.0708,26.6008
26700,28.9474,5119.5977,62.8346,26.7008
26800,27.0270,5119.5977,62.6002,26.8008
26900,26.3158,5119.5977,62.3675,26.9008
27000,34.4828,5119.5977,62.1365,27.0008
27100,21.6216,5119.5977,61.9069,27.1009
